dist_map:
79,25,6.4031242374328485
79,26,5.830951894845301
79,27,5.385164807134504
79,28,5.0990195135927845
79,29,5.0
79,30,9.848857801796104
79,31,8.94427190999916
79,32,8.06225774829855
79,33,7.211102550927978
79,34,6.4031242374328485
79,35,5.656854249492381
79,36,5.0
79,37,4.47213595499958
79,38,4.123105625617661
79,39,4.0
79,40,9.486832980505138
79,41,8.54400374531753
79,42,7.615773105863909
79,43,6.708203932499369
79,44,5.830951894845301
79,45,5.0
79,46,4.242640687119285
79,47,3.605551275463989
79,48,3.1622776601683795
79,49,3.0
79,50,9.219544457292887
79,51,8.246211251235321
79,52,7.280109889280518
79,53,6.324555320336759
79,54,5.385164807134504
79,55,4.47213595499958
79,56,3.605551275463989
79,57,2.8284271247461903
79,58,2.23606797749979
79,59,2.0
79,60,9.055385138137417
79,61,8.06225774829855
79,62,7.0710678118654755
79,63,6.082762530298219
79,64,5.0990195135927845
79,65,4.123105625617661
79,66,3.1622776601683795
79,67,2.23606797749979
79,68,1.4142135623730951
79,69,1.0
79,70,9.0
79,71,8.0
79,72,7.0
79,73,6.0
79,74,5.0
79,75,4.0
79,76,3.0
79,77,2.0
79,78,1.0
79,79,0.0
79,80,9.055385138137417
79,81,8.06225774829855
79,82,7.0710678118654755
79,83,6.082762530298219
79,84,5.0990195135927845
79,85,4.123105625617661
79,86,3.1622776601683795
79,87,2.23606797749979
79,88,1.4142135623730951
79,89,1.0
79,90,9.219544457292887
79,91,8.246211251235321
79,92,7.280109889280518
79,93,6.324555320336759
79,94,5.385164807134504
79,95,4.47213595499958
79,96,3.605551275463989
79,97,2.8284271247461903
79,98,2.23606797749979
79,99,2.0
80,0,8.0
80,1,8.06225774829855
80,2,8.246211251235321
80,3,8.54400374531753
80,4,8.94427190999916
80,5,9.433981132056603
80,6,10.0
80,7,10.63014581273465
80,8,11.313708498984761
80,9,12.041594578792296
80,10,7.0
80,11,7.0710678118654755
80,12,7.280109889280518
80,13,7.615773105863909
80,14,8.06225774829855
80,15,8.602325267042627
80,16,9.219544457292887
80,17,9.899494936611665
80,18,10.63014581273465
80,19,11.40175425099138
80,20,6.0
80,21,6.082762530298219
80,22,6.324555320336759
80,23,6.708203932499369
80,24,7.211102550927978
80,25,7.810249675906654
80,26,8.48528137423857
80,27,9.219544457292887
80,28,10.0
80,29,10.816653826391969
80,30,5.0
80,31,5.0990195135927845
80,32,5.385164807134504
80,33,5.830951894845301
80,34,6.4031242374328485
80,35,7.0710678118654755
80,36,7.810249675906654
80,37,8.602325267042627
80,38,9.433981132056603
80,39,10.295630140987
80,40,4.0
80,41,4.123105625617661
80,42,4.47213595499958
80,43,5.0
80,44,5.656854249492381
80,45,6.4031242374328485
80,46,7.211102550927978
80,47,8.06225774829855
80,48,8.94427190999916
80,49,9.848857801796104
80,50,3.0
80,51,3.1622776601683795
80,52,3.605551275463989
80,53,4.242640687119285
80,54,5.0
80,55,5.830951894845301
80,56,6.708203932499369
80,57,7.615773105863909
80,58,8.54400374531753
80,59,9.486832980505138
80,60,2.0
80,61,2.23606797749979
80,62,2.8284271247461903
80,63,3.605551275463989
80,64,4.47213595499958
80,65,5.385164807134504
80,66,6.324555320336759
80,67,7.280109889280518
80,68,8.246211251235321
80,69,9.219544457292887
80,70,1.0
80,71,1.4142135623730951
80,72,2.23606797749979
80,73,3.1622776601683795
80,74,4.123105625617661
80,75,5.0990195135927845
80,76,6.082762530298219
80,77,7.0710678118654755
80,78,8.06225774829855
80,79,9.055385138137417
80,80,0.0
80,81,1.0
80,82,2.0
80,83,3.0
80,84,4.0
80,85,5.0
80,86,6.0
80,87,7.0
80,88,8.0
80,89,9.0
80,90,1.0
80,91,1.4142135623730951
80,92,2.23606797749979
80,93,3.1622776601683795
80,94,4.123105625617661
80,95,5.0990195135927845
80,96,6.082762530298219
80,97,7.0710678118654755
80,98,8.06225774829855
80,99,9.055385138137417
81,0,8.06225774829855
81,1,8.0
81,2,8.06225774829855
81,3,8.246211251235321
81,4,8.54400374531753
81,5,8.94427190999916
81,6,9.433981132056603
81,7,10.0
81,8,10.63014581273465
81,9,11.313708498984761
81,10,7.0710678118654755
81,11,7.0
81,12,7.0710678118654755
81,13,7.280109889280518
81,14,7.615773105863909
81,15,8.06225774829855
81,16,8.602325267042627
81,17,9.219544457292887
81,18,9.899494936611665
81,19,10.63014581273465
81,20,6.082762530298219
81,21,6.0
81,22,6.082762530298219
81,23,6.324555320336759
81,24,6.708203932499369
81,25,7.211102550927978
81,26,7.810249675906654
81,27,8.48528137423857
81,28,9.219544457292887
81,29,10.0
81,30,5.0990195135927845
81,31,5.0
81,32,5.0990195135927845
81,33,5.385164807134504
81,34,5.830951894845301
81,35,6.4031242374328485
81,36,7.0710678118654755
81,37,7.810249675906654
81,38,8.602325267042627
81,39,9.433981132056603
81,40,4.123105625617661
81,41,4.0
81,42,4.123105625617661
81,43,4.47213595499958
81,44,5.0
81,45,5.656854249492381
81,46,6.4031242374328485
81,47,7.211102550927978
81,48,8.06225774829855
81,49,8.94427190999916
81,50,3.1622776601683795
81,51,3.0
81,52,3.1622776601683795
81,53,3.605551275463989
81,54,4.242640687119285
81,55,5.0
81,56,5.830951894845301
81,57,6.708203932499369
81,58,7.615773105863909
81,59,8.54400374531753
81,60,2.23606797749979
81,61,2.0
81,62,2.23606797749979
81,63,2.8284271247461903
81,64,3.605551275463989
81,65,4.47213595499958
81,66,5.385164807134504
81,67,6.324555320336759
81,68,7.280109889280518
81,69,8.246211251235321
81,70,1.4142135623730951
81,71,1.0
81,72,1.4142135623730951
81,73,2.23606797749979
81,74,3.1622776601683795
81,75,4.123105625617661
81,76,5.0990195135927845
81,77,6.082762530298219
81,78,7.0710678118654755
81,79,8.06225774829855
81,80,1.0
81,81,0.0
81,82,1.0
81,83,2.0
81,84,3.0
81,85,4.0
81,86,5.0
81,87,6.0
81,88,7.0
81,89,8.0
81,90,1.4142135623730951
81,91,1.0
81,92,1.4142135623730951
81,93,2.23606797749979
81,94,3.1622776601683795
81,95,4.123105625617661
81,96,5.0990195135927845
81,97,6.082762530298219
81,98,7.0710678118654755
81,99,8.06225774829855
82,0,8.246211251235321
82,1,8.06225774829855
82,2,8.0
82,3,8.06225774829855
82,4,8.246211251235321
82,5,8.54400374531753
82,6,8.94427190999916
82,7,9.433981132056603
82,8,10.0
82,9,10.63014581273465
82,10,7.280109889280518
82,11,7.0710678118654755
82,12,7.0
82,13,7.0710678118654755
82,14,7.280109889280518
82,15,7.615773105863909
82,16,8.06225774829855
82,17,8.602325267042627
82,18,9.219544457292887
82,19,9.899494936611665
82,20,6.324555320336759
82,21,6.082762530298219
82,22,6.0
82,23,6.082762530298219
82,24,6.324555320336759
82,25,6.708203932499369
82,26,7.211102550927978
82,27,7.810249675906654
82,28,8.48528137423857
82,29,9.219544457292887
82,30,5.385164807134504
82,31,5.0990195135927845
82,32,5.0
82,33,5.0990195135927845
82,34,5.385164807134504
82,35,5.830951894845301
82,36,6.4031242374328485
82,37,7.0710678118654755
82,38,7.810249675906654
82,39,8.602325267042627
82,40,4.47213595499958
82,41,4.123105625617661
82,42,4.0
82,43,4.123105625617661
82,44,4.47213595499958
82,45,5.0
82,46,5.656854249492381
82,47,6.4031242374328485
82,48,7.211102550927978
82,49,8.06225774829855
82,50,3.605551275463989
82,51,3.1622776601683795
82,52,3.0
82,53,3.1622776601683795
82,54,3.605551275463989
82,55,4.242640687119285
82,56,5.0
82,57,5.830951894845301
82,58,6.708203932499369
82,59,7.615773105863909
82,60,2.8284271247461903
82,61,2.23606797749979
82,62,2.0
82,63,2.23606797749979
82,64,2.8284271247461903
82,65,3.605551275463989
82,66,4.47213595499958
82,67,5.385164807134504
82,68,6.324555320336759
82,69,7.280109889280518
82,70,2.23606797749979
82,71,1.4142135623730951
82,72,1.0
82,73,1.4142135623730951
82,74,2.23606797749979
82,75,3.1622776601683795
82,76,4.123105625617661
82,77,5.0990195135927845
82,78,6.082762530298219
82,79,7.0710678118654755
82,80,2.0
82,81,1.0
82,82,0.0
82,83,1.0
82,84,2.0
82,85,3.0
82,86,4.0
82,87,5.0
82,88,6.0
82,89,7.0
82,90,2.23606797749979
82,91,1.4142135623730951
82,92,1.0
82,93,1.4142135623730951
82,94,2.23606797749979
82,95,3.1622776601683795
82,96,4.123105625617661
82,97,5.0990195135927845
82,98,6.082762530298219
82,99,7.0710678118654755
83,0,8.54400374531753
83,1,8.246211251235321
83,2,8.06225774829855
83,3,8.0
83,4,8.06225774829855
83,5,8.246211251235321
83,6,8.54400374531753
83,7,8.94427190999916
83,8,9.433981132056603
83,9,10.0
83,10,7.615773105863909
83,11,7.280109889280518
83,12,7.0710678118654755
83,13,7.0
83,14,7.0710678118654755
83,15,7.280109889280518
83,16,7.615773105863909
83,17,8.06225774829855
83,18,8.602325267042627
83,19,9.219544457292887
83,20,6.708203932499369
83,21,6.324555320336759
83,22,6.082762530298219
83,23,6.0
83,24,6.082762530298219
83,25,6.324555320336759
83,26,6.708203932499369
83,27,7.211102550927978
83,28,7.810249675906654
83,29,8.48528137423857
83,30,5.830951894845301
83,31,5.385164807134504
83,32,5.0990195135927845
83,33,5.0
83,34,5.0990195135927845
83,35,5.385164807134504
83,36,5.830951894845301
83,37,6.4031242374328485
83,38,7.0710678118654755
83,39,7.810249675906654
83,40,5.0
83,41,4.47213595499958
83,42,4.123105625617661
83,43,4.0
83,44,4.123105625617661
83,45,4.47213595499958
83,46,5.0
83,47,5.656854249492381
83,48,6.4031242374328485
83,49,7.211102550927978
83,50,4.242640687119285
83,51,3.605551275463989
83,52,3.1622776601683795
83,53,3.0
83,54,3.1622776601683795
83,55,3.605551275463989
83,56,4.242640687119285
83,57,5.0
83,58,5.830951894845301
83,59,6.708203932499369
83,60,3.605551275463989
83,61,2.8284271247461903
83,62,2.23606797749979
83,63,2.0
83,64,2.23606797749979
83,65,2.8284271247461903
83,66,3.605551275463989
83,67,4.47213595499958
83,68,5.385164807134504
83,69,6.324555320336759
83,70,3.1622776601683795
83,71,2.23606797749979
83,72,1.4142135623730951
83,73,1.0
83,74,1.4142135623730951
83,75,2.23606797749979
83,76,3.1622776601683795
83,77,4.123105625617661
83,78,5.0990195135927845
83,79,6.082762530298219
83,80,3.0
83,81,2.0
83,82,1.0
83,83,0.0
83,84,1.0
83,85,2.0
83,86,3.0
83,87,4.0
83,88,5.0
83,89,6.0
83,90,3.1622776601683795
83,91,2.23606797749979
83,92,1.4142135623730951
83,93,1.0
83,94,1.4142135623730951
83,95,2.23606797749979
83,96,3.1622776601683795
83,97,4.123105625617661
83,98,5.0990195135927845
83,99,6.082762530298219
84,0,8.94427190999916
84,1,8.54400374531753
84,2,8.246211251235321
84,3,8.06225774829855
84,4,8.0
84,5,8.06225774829855
84,6,8.246211251235321
84,7,8.54400374531753
84,8,8.94427190999916
84,9,9.433981132056603
84,10,8.06225774829855
84,11,7.615773105863909
84,12,7.280109889280518
84,13,7.0710678118654755
84,14,7.0
84,15,7.0710678118654755
84,16,7.280109889280518
84,17,7.615773105863909
84,18,8.06225774829855
84,19,8.602325267042627
84,20,7.211102550927978
84,21,6.708203932499369
84,22,6.324555320336759
84,23,6.082762530298219
84,24,6.0
84,25,6.082762530298219
84,26,6.324555320336759
84,27,6.708203932499369
84,28,7.211102550927978
84,29,7.810249675906654
84,30,6.4031242374328485
84,31,5.830951894845301
84,32,5.385164807134504
84,33,5.0990195135927845
84,34,5.0
84,35,5.0990195135927845
84,36,5.385164807134504
84,37,5.830951894845301
84,38,6.4031242374328485
84,39,7.0710678118654755
84,40,5.656854249492381
84,41,5.0
84,42,4.47213595499958
84,43,4.123105625617661
84,44,4.0
84,45,4.123105625617661
84,46,4.47213595499958
84,47,5.0
84,48,5.656854249492381
84,49,6.4031242374328485
84,50,5.0
84,51,4.242640687119285
84,52,3.605551275463989
84,53,3.1622776601683795
84,54,3.0
84,55,3.1622776601683795
84,56,3.605551275463989
84,57,4.242640687119285
84,58,5.0
84,59,5.830951894845301
84,60,4.47213595499958
84,61,3.605551275463989
84,62,2.8284271247461903
84,63,2.23606797749979
84,64,2.0
84,65,2.23606797749979
84,66,2.8284271247461903
84,67,3.605551275463989
84,68,4.47213595499958
84,69,5.385164807134504
84,70,4.123105625617661
84,71,3.1622776601683795
84,72,2.23606797749979
84,73,1.4142135623730951
84,74,1.0
84,75,1.4142135623730951
84,76,2.23606797749979
84,77,3.1622776601683795
84,78,4.123105625617661
84,79,5.0990195135927845
84,80,4.0
84,81,3.0
84,82,2.0
84,83,1.0
84,84,0.0
84,85,1.0
84,86,2.0
84,87,3.0
84,88,4.0
84,89,5.0
84,90,4.123105625617661
84,91,3.1622776601683795
84,92,2.23606797749979
84,93,1.4142135623730951
84,94,1.0
84,95,1.4142135623730951
84,96,2.23606797749979
84,97,3.1622776601683795
84,98,4.123105625617661
84,99,5.0990195135927845
85,0,9.433981132056603
85,1,8.94427190999916
85,2,8.54400374531753
85,3,8.246211251235321
85,4,8.06225774829855
85,5,8.0
85,6,8.06225774829855
85,7,8.246211251235321
85,8,8.54400374531753
85,9,8.94427190999916
85,10,8.602325267042627
85,11,8.06225774829855
85,12,7.615773105863909
85,13,7.280109889280518
85,14,7.0710678118654755
85,15,7.0
85,16,7.0710678118654755
85,17,7.280109889280518
85,18,7.615773105863909
85,19,8.06225774829855
85,20,7.810249675906654
85,21,7.211102550927978
85,22,6.708203932499369
85,23,6.324555320336759
85,24,6.082762530298219
85,25,6.0
85,26,6.082762530298219
85,27,6.324555320336759
85,28,6.708203932499369
85,29,7.211102550927978
85,30,7.0710678118654755
85,31,6.4031242374328485
85,32,5.830951894845301
85,33,5.385164807134504
85,34,5.0990195135927845
85,35,5.0
85,36,5.0990195135927845
85,37,5.385164807134504
85,38,5.830951894845301
85,39,6.4031242374328485
85,40,6.4031242374328485
85,41,5.656854249492381
85,42,5.0
85,43,4.47213595499958
85,44,4.123105625617661
85,45,4.0
85,46,4.123105625617661
85,47,4.47213595499958
85,48,5.0
85,49,5.656854249492381
85,50,5.830951894845301
85,51,5.0
85,52,4.242640687119285
85,53,3.605551275463989
85,54,3.1622776601683795
85,55,3.0
85,56,3.1622776601683795
85,57,3.605551275463989
85,58,4.242640687119285
85,59,5.0
85,60,5.385164807134504
85,61,4.47213595499958
85,62,3.605551275463989
85,63,2.8284271247461903
85,64,2.23606797749979
85,65,2.0
85,66,2.23606797749979
85,67,2.8284271247461903
85,68,3.605551275463989
85,69,4.47213595499958
85,70,5.0990195135927845
85,71,4.123105625617661
85,72,3.1622776601683795
85,73,2.23606797749979
85,74,1.4142135623730951
85,75,1.0
85,76,1.4142135623730951
85,77,2.23606797749979
85,78,3.1622776601683795
85,79,4.123105625617661
85,80,5.0
85,81,4.0
85,82,3.0
85,83,2.0
85,84,1.0
85,85,0.0
85,86,1.0
85,87,2.0
85,88,3.0
85,89,4.0
85,90,5.0990195135927845
85,91,4.123105625617661
85,92,3.1622776601683795
85,93,2.23606797749979
85,94,1.4142135623730951
85,95,1.0
85,96,1.4142135623730951
85,97,2.23606797749979
85,98,3.1622776601683795
85,99,4.123105625617661
86,0,10.0
86,1,9.433981132056603
86,2,8.94427190999916
86,3,8.54400374531753
86,4,8.246211251235321
86,5,8.06225774829855
86,6,8.0
86,7,8.06225774829855
86,8,8.246211251235321
86,9,8.54400374531753
86,10,9.219544457292887
86,11,8.602325267042627
86,12,8.06225774829855
86,13,7.615773105863909
86,14,7.280109889280518
86,15,7.0710678118654755
86,16,7.0
86,17,7.0710678118654755
86,18,7.280109889280518
86,19,7.615773105863909
86,20,8.48528137423857
86,21,7.810249675906654
86,22,7.211102550927978
86,23,6.708203932499369
86,24,6.324555320336759
86,25,6.082762530298219
86,26,6.0
86,27,6.082762530298219
86,28,6.324555320336759
86,29,6.708203932499369
86,30,7.810249675906654
86,31,7.0710678118654755
86,32,6.4031242374328485
86,33,5.830951894845301
86,34,5.385164807134504
86,35,5.0990195135927845
86,36,5.0
86,37,5.0990195135927845
86,38,5.385164807134504
86,39,5.830951894845301
86,40,7.211102550927978
86,41,6.4031242374328485
86,42,5.656854249492381
86,43,5.0
86,44,4.47213595499958
86,45,4.123105625617661
86,46,4.0
86,47,4.123105625617661
86,48,4.47213595499958
86,49,5.0
86,50,6.708203932499369
86,51,5.830951894845301
86,52,5.0
86,53,4.242640687119285
86,54,3.605551275463989
86,55,3.1622776601683795
86,56,3.0
86,57,3.1622776601683795
86,58,3.605551275463989
86,59,4.242640687119285
86,60,6.324555320336759
86,61,5.385164807134504
86,62,4.47213595499958
86,63,3.605551275463989
86,64,2.8284271247461903
86,65,2.23606797749979
86,66,2.0
86,67,2.23606797749979
86,68,2.8284271247461903
86,69,3.605551275463989
86,70,6.082762530298219
86,71,5.0990195135927845
86,72,4.123105625617661
86,73,3.1622776601683795
86,74,2.23606797749979
86,75,1.4142135623730951
86,76,1.0
86,77,1.4142135623730951
86,78,2.23606797749979
86,79,3.1622776601683795
86,80,6.0
86,81,5.0
86,82,4.0
86,83,3.0
86,84,2.0
86,85,1.0
86,86,0.0
86,87,1.0
86,88,2.0
86,89,3.0
86,90,6.082762530298219
86,91,5.0990195135927845
86,92,4.123105625617661
86,93,3.1622776601683795
86,94,2.23606797749979
86,95,1.4142135623730951
86,96,1.0
86,97,1.4142135623730951
86,98,2.23606797749979
86,99,3.1622776601683795
87,0,10.63014581273465
87,1,10.0
87,2,9.433981132056603
87,3,8.94427190999916
87,4,8.54400374531753
87,5,8.246211251235321
87,6,8.06225774829855
87,7,8.0
87,8,8.06225774829855
87,9,8.246211251235321
87,10,9.899494936611665
87,11,9.219544457292887
87,12,8.602325267042627
87,13,8.06225774829855
87,14,7.615773105863909
87,15,7.280109889280518
87,16,7.0710678118654755
87,17,7.0
87,18,7.0710678118654755
87,19,7.280109889280518
87,20,9.219544457292887
87,21,8.48528137423857
87,22,7.810249675906654
87,23,7.211102550927978
87,24,6.708203932499369
87,25,6.324555320336759
87,26,6.082762530298219
87,27,6.0
87,28,6.082762530298219
87,29,6.324555320336759
87,30,8.602325267042627
87,31,7.810249675906654
87,32,7.0710678118654755
87,33,6.4031242374328485
87,34,5.830951894845301
87,35,5.385164807134504
87,36,5.0990195135927845
87,37,5.0
87,38,5.0990195135927845
87,39,5.385164807134504
87,40,8.06225774829855
87,41,7.211102550927978
87,42,6.4031242374328485
87,43,5.656854249492381
87,44,5.0
87,45,4.47213595499958
87,46,4.123105625617661
87,47,4.0
87,48,4.123105625617661
87,49,4.47213595499958
87,50,7.615773105863909
87,51,6.708203932499369
87,52,5.830951894845301
87,53,5.0
87,54,4.242640687119285
87,55,3.605551275463989
87,56,3.1622776601683795
87,57,3.0
87,58,3.1622776601683795
87,59,3.605551275463989
87,60,7.280109889280518
87,61,6.324555320336759
87,62,5.385164807134504
87,63,4.47213595499958
87,64,3.605551275463989
87,65,2.8284271247461903
87,66,2.23606797749979
87,67,2.0
87,68,2.23606797749979
87,69,2.8284271247461903
87,70,7.0710678118654755
87,71,6.082762530298219
87,72,5.0990195135927845
87,73,4.123105625617661
87,74,3.1622776601683795
87,75,2.23606797749979
87,76,1.4142135623730951
87,77,1.0
87,78,1.4142135623730951
87,79,2.23606797749979
87,80,7.0
87,81,6.0
87,82,5.0
87,83,4.0
87,84,3.0
87,85,2.0
87,86,1.0
87,87,0.0
87,88,1.0
87,89,2.0
87,90,7.0710678118654755
87,91,6.082762530298219
87,92,5.0990195135927845
87,93,4.123105625617661
87,94,3.1622776601683795
87,95,2.23606797749979
87,96,1.4142135623730951
87,97,1.0
87,98,1.4142135623730951
87,99,2.23606797749979
88,0,11.313708498984761
88,1,10.63014581273465
88,2,10.0
88,3,9.433981132056603
88,4,8.94427190999916
88,5,8.54400374531753
88,6,8.246211251235321
88,7,8.06225774829855
88,8,8.0
88,9,8.06225774829855
88,10,10.63014581273465
88,11,9.899494936611665
88,12,9.219544457292887
88,13,8.602325267042627
88,14,8.06225774829855
88,15,7.615773105863909
88,16,7.280109889280518
88,17,7.0710678118654755
88,18,7.0
88,19,7.0710678118654755
88,20,10.0
88,21,9.219544457292887
88,22,8.48528137423857
88,23,7.810249675906654
88,24,7.211102550927978
88,25,6.708203932499369
88,26,6.324555320336759
88,27,6.082762530298219
88,28,6.0
88,29,6.082762530298219
88,30,9.433981132056603
88,31,8.602325267042627
88,32,7.810249675906654
88,33,7.0710678118654755
88,34,6.4031242374328485
88,35,5.830951894845301
88,36,5.385164807134504
88,37,5.0990195135927845
88,38,5.0
88,39,5.0990195135927845
88,40,8.94427190999916
88,41,8.06225774829855
88,42,7.211102550927978
88,43,6.4031242374328485
88,44,5.656854249492381
88,45,5.0
88,46,4.47213595499958
88,47,4.123105625617661
88,48,4.0
88,49,4.123105625617661
88,50,8.54400374531753
88,51,7.615773105863909
88,52,6.708203932499369
88,53,5.830951894845301
88,54,5.0
88,55,4.242640687119285
88,56,3.605551275463989
88,57,3.1622776601683795
88,58,3.0
88,59,3.1622776601683795
88,60,8.246211251235321
88,61,7.280109889280518
88,62,6.324555320336759
88,63,5.385164807134504
88,64,4.47213595499958
88,65,3.605551275463989
88,66,2.8284271247461903
88,67,2.23606797749979
88,68,2.0
88,69,2.23606797749979
88,70,8.06225774829855
88,71,7.0710678118654755
88,72,6.082762530298219
88,73,5.0990195135927845
88,74,4.123105625617661
88,75,3.1622776601683795
88,76,2.23606797749979
88,77,1.4142135623730951
88,78,1.0
88,79,1.4142135623730951
88,80,8.0
88,81,7.0
88,82,6.0
88,83,5.0
88,84,4.0
88,85,3.0
88,86,2.0
88,87,1.0
88,88,0.0
88,89,1.0
88,90,8.06225774829855
88,91,7.0710678118654755
88,92,6.082762530298219
88,93,5.0990195135927845
88,94,4.123105625617661
88,95,3.1622776601683795
88,96,2.23606797749979
88,97,1.4142135623730951
88,98,1.0
88,99,1.4142135623730951
89,0,12.041594578792296
89,1,11.313708498984761
89,2,10.63014581273465
89,3,10.0
89,4,9.433981132056603
89,5,8.94427190999916
89,6,8.54400374531753
89,7,8.246211251235321
89,8,8.06225774829855
89,9,8.0
89,10,11.40175425099138
89,11,10.63014581273465
89,12,9.899494936611665
89,13,9.219544457292887
89,14,8.602325267042627
89,15,8.06225774829855
89,16,7.615773105863909
89,17,7.280109889280518
89,18,7.0710678118654755
89,19,7.0
89,20,10.816653826391969
89,21,10.0
89,22,9.219544457292887
89,23,8.48528137423857
89,24,7.810249675906654
89,25,7.211102550927978
89,26,6.708203932499369
89,27,6.324555320336759
89,28,6.082762530298219
89,29,6.0
89,30,10.295630140987
89,31,9.433981132056603
89,32,8.602325267042627
89,33,7.810249675906654
89,34,7.0710678118654755
89,35,6.4031242374328485
89,36,5.830951894845301
89,37,5.385164807134504
89,38,5.0990195135927845
89,39,5.0
89,40,9.848857801796104
89,41,8.94427190999916
89,42,8.06225774829855
89,43,7.211102550927978
89,44,6.4031242374328485
89,45,5.656854249492381
89,46,5.0
89,47,4.47213595499958
89,48,4.123105625617661
89,49,4.0
89,50,9.486832980505138
89,51,8.54400374531753
89,52,7.615773105863909
89,53,6.708203932499369
89,54,5.830951894845301
89,55,5.0
89,56,4.242640687119285
89,57,3.605551275463989
89,58,3.1622776601683795
89,59,3.0
89,60,9.219544457292887
89,61,8.246211251235321
89,62,7.280109889280518
89,63,6.324555320336759
89,64,5.385164807134504
89,65,4.47213595499958
89,66,3.605551275463989
89,67,2.8284271247461903
89,68,2.23606797749979
89,69,2.0
89,70,9.055385138137417
89,71,8.06225774829855
89,72,7.0710678118654755
89,73,6.082762530298219
89,74,5.0990195135927845
89,75,4.123105625617661
89,76,3.1622776601683795
89,77,2.23606797749979
89,78,1.4142135623730951
89,79,1.0
89,80,9.0
89,81,8.0
89,82,7.0
89,83,6.0
89,84,5.0
89,85,4.0
89,86,3.0
89,87,2.0
89,88,1.0
89,89,0.0
89,90,9.055385138137417
89,91,8.06225774829855
89,92,7.0710678118654755
89,93,6.082762530298219
89,94,5.0990195135927845
89,95,4.123105625617661
89,96,3.1622776601683795
89,97,2.23606797749979
89,98,1.4142135623730951
89,99,1.0
90,0,9.0
90,1,9.055385138137417
90,2,9.219544457292887
90,3,9.486832980505138
90,4,9.848857801796104
90,5,10.295630140987
90,6,10.816653826391969
90,7,11.40175425099138
90,8,12.041594578792296
90,9,12.727922061357855
90,10,8.0
90,11,8.06225774829855
90,12,8.246211251235321
90,13,8.54400374531753
90,14,8.94427190999916
90,15,9.433981132056603
90,16,10.0
90,17,10.63014581273465
90,18,11.313708498984761
90,19,12.041594578792296
90,20,7.0
90,21,7.0710678118654755
90,22,7.280109889280518
90,23,7.615773105863909
90,24,8.06225774829855
90,25,8.602325267042627
90,26,9.219544457292887
90,27,9.899494936611665
90,28,10.63014581273465
90,29,11.40175425099138
90,30,6.0
90,31,6.082762530298219
90,32,6.324555320336759
90,33,6.708203932499369
90,34,7.211102550927978
90,35,7.810249675906654
90,36,8.48528137423857
90,37,9.219544457292887
90,38,10.0
90,39,10.816653826391969
90,40,5.0
90,41,5.0990195135927845
90,42,5.385164807134504
90,43,5.830951894845301
90,44,6.4031242374328485
90,45,7.0710678118654755
90,46,7.810249675906654
90,47,8.602325267042627
90,48,9.433981132056603
90,49,10.295630140987
90,50,4.0
90,51,4.123105625617661
90,52,4.47213595499958
90,53,5.0
90,54,5.656854249492381
90,55,6.4031242374328485
90,56,7.211102550927978
90,57,8.06225774829855
90,58,8.94427190999916
90,59,9.848857801796104
90,60,3.0
90,61,3.1622776601683795
90,62,3.605551275463989
90,63,4.242640687119285
90,64,5.0
90,65,5.830951894845301
90,66,6.708203932499369
90,67,7.615773105863909
90,68,8.54400374531753
90,69,9.486832980505138
90,70,2.0
90,71,2.23606797749979
90,72,2.8284271247461903
90,73,3.605551275463989
90,74,4.47213595499958
90,75,5.385164807134504
90,76,6.324555320336759
90,77,7.280109889280518
90,78,8.246211251235321
90,79,9.219544457292887
90,80,1.0
90,81,1.4142135623730951
90,82,2.23606797749979
90,83,3.1622776601683795
90,84,4.123105625617661
90,85,5.0990195135927845
90,86,6.082762530298219
90,87,7.0710678118654755
90,88,8.06225774829855
90,89,9.055385138137417
90,90,0.0
90,91,1.0
90,92,2.0
90,93,3.0
90,94,4.0
90,95,5.0
90,96,6.0
90,97,7.0
90,98,8.0
90,99,9.0
91,0,9.055385138137417
91,1,9.0
91,2,9.055385138137417
91,3,9.219544457292887
91,4,9.486832980505138
91,5,9.848857801796104
91,6,10.295630140987
91,7,10.816653826391969
91,8,11.40175425099138
91,9,12.041594578792296
91,10,8.06225774829855
91,11,8.0
91,12,8.06225774829855
91,13,8.246211251235321
91,14,8.54400374531753
91,15,8.94427190999916
91,16,9.433981132056603
91,17,10.0
91,18,10.63014581273465
91,19,11.313708498984761
91,20,7.0710678118654755
91,21,7.0
91,22,7.0710678118654755
91,23,7.280109889280518
91,24,7.615773105863909
91,25,8.06225774829855
91,26,8.602325267042627
91,27,9.219544457292887
91,28,9.899494936611665
91,29,10.63014581273465
91,30,6.082762530298219
91,31,6.0
91,32,6.082762530298219
91,33,6.324555320336759
91,34,6.708203932499369
91,35,7.211102550927978
91,36,7.810249675906654
91,37,8.48528137423857
91,38,9.219544457292887
91,39,10.0
91,40,5.0990195135927845
91,41,5.0
91,42,5.0990195135927845
91,43,5.385164807134504
91,44,5.830951894845301
91,45,6.4031242374328485
91,46,7.0710678118654755
91,47,7.810249675906654
91,48,8.602325267042627
91,49,9.433981132056603
91,50,4.123105625617661
91,51,4.0
91,52,4.123105625617661
91,53,4.47213595499958
91,54,5.0
91,55,5.656854249492381
91,56,6.4031242374328485
91,57,7.211102550927978
91,58,8.06225774829855
91,59,8.94427190999916
91,60,3.1622776601683795
91,61,3.0
91,62,3.1622776601683795
91,63,3.605551275463989
91,64,4.242640687119285
